Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
October 2017,DeliveryMethodBabyGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Other,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Spontaneous,,Babies,155
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,01 - Most deprived,,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,02,,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,03,,Women,5
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,04,,Women,5
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,05,,Women,5
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,06,,Women,5
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,07,,Women,15
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,08,,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,09,,Women,15
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,10 - Least deprived,,Women,10
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing value / Value outside reporting parameters,,Women,100
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Any other ethnic group,,Women,5
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Asian or Asian British,,Women,25
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Black or Black British,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Mixed,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Not known,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Not Stated,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,White,,Women,125
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Episiotomy,,Women,15
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Labial tear,,Women,15
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Other,,Women,*
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Perineal tear - first degree,,Women,20
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Perineal tear - second degree,,Women,50
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Perineal tear - third or fourth degree,,Women,*
October 2017,GenitalTractTraumaticLesion,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Vaginal wall tear,,Women,5
October 2017,GenitalTractTraumaticLesionGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,At least one trauma,,Women,80
October 2017,GenitalTractTraumaticLesionGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,70
October 2017,GenitalTractTraumaticLesionGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,None,,Women,10
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,0 to 70 days,,Women,110
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,141+ days,,Women,10
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,71 to 90 days,,Women,35
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,91 to 140 days,,Women,10
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,27 weeks and under,,Babies,*
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,28 to 31 weeks,,Babies,*
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,32 to 33 weeks,,Babies,*
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,34 to 36 weeks,,Babies,15
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,37 weeks,,Babies,25
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,38 weeks,,Babies,45
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,39 weeks,,Babies,75
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,40 weeks,,Babies,80
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,41 weeks,,Babies,45
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,42 weeks,,Babies,*
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,43 weeks and over,,Babies,*
October 2017,GestationLengthBirth,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,GestationLengthBirthGroup37,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,< 37 weeks,,Babies,15
October 2017,GestationLengthBirthGroup37,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,>= 37 weeks,,Babies,270
October 2017,GestationLengthBirthGroup37,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,At a domestic address,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Consultant ward,,Babies,235
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Consultant/GMP/midwife ward,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,GMP ward,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,30
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,"Midwifery unit, stand alone",,Babies,20
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,"Midwifery unit, type not known",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,None of the above,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Not known,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Other hospital or institution,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Private hospital,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Ward/unit without delivery facilities,,Babies,*
October 2017,PreviousCaesareanSectionsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,At least one Caesarean,,Women,25
October 2017,PreviousCaesareanSectionsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,"At least one Previous Birth, zero Caesareans",,Women,60
October 2017,PreviousCaesareanSectionsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,PreviousCaesareanSectionsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Zero Previous Births,,Women,80
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,1,,Women,50
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,2,,Women,20
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,3,,Women,10
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,4,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,5+,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,No previous live births,,Women,80
October 2017,SkinToSkinContact1HourTerm,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,SkinToSkinContact1HourTerm,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,N,No,Women,70
October 2017,SkinToSkinContact1HourTerm,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Y,Yes,Women,195
October 2017,SmokingStatusGroupBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,SmokingStatusGroupBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Non-Smoker / Ex-Smoker,,Women,155
October 2017,SmokingStatusGroupBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Smoker,,Women,10
October 2017,SmokingStatusGroupBooking,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Unknown,,Women,*
October 2017,Submission_Orgs,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Submitted,,Organisations,1
October 2017,Submission_Orgs,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Submitted_births_in_month,,Organisations,1
October 2017,Submission_Orgs,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,Submitted_traumas_in_month,,Organisations,1
October 2017,TotalBabies,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,,,Babies,285
October 2017,TotalDeliveries,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,,,Women,285
October 2017,TotalMothers,Provider,RXQ,,Buckinghamshire Healthcare NHS Trust,,,Women,165
October 2017,AgeAtBookingMotherAverage,Provider,RJF,,Burton Hospitals NHS Foundation Trust,,,Average over women,29.4
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,20 to 24,,Women,15
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,25 to 29,,Women,35
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,30 to 34,,Women,30
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,35 to 39,,Women,15
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,40 to 44,,Women,5
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,45 or Over,,Women,*
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value,,Women,*
October 2017,AgeAtBookingMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Under 20,,Women,*
October 2017,AgeAtBookingMotherGroup20,Provider,RJF,,Burton Hospitals NHS Foundation Trust,19-,,Women,*
October 2017,AgeAtBookingMotherGroup20,Provider,RJF,,Burton Hospitals NHS Foundation Trust,20+,,Women,100
October 2017,AgeAtBookingMotherGroup20,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value,,Women,*
October 2017,ApgarScore5TermGroup7,Provider,RJF,,Burton Hospitals NHS Foundation Trust,0 to 6,,Babies,*
October 2017,ApgarScore5TermGroup7,Provider,RJF,,Burton Hospitals NHS Foundation Trust,7 to 10,,Babies,90
October 2017,ApgarScore5TermGroup7,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,60
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,20
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Not Breast Milk,,Babies,30
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"2,000g to 2,499g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"2,500g to 2,999g",,Babies,10
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"3,000g to 3,499g",,Babies,30
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"3,500g to 3,999g",,Babies,35
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"4,000g to 4,499g",,Babies,15
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"5,000g and over",,Babies,*
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Under 1,500g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Unknown,,Babies,*
October 2017,BirthweightTermGroup2500,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"2,500g and over",,Babies,90
October 2017,BirthweightTermGroup2500,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BirthweightTermGroup2500,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Under 2,500g",,Babies,*
October 2017,BirthweightTermGroup2500,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Unknown,,Babies,*
October 2017,BMI,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value,,Women,80
October 2017,BMI,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Normal,,Women,5
October 2017,BMI,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Obese,,Women,10
October 2017,BMI,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Overweight,,Women,5
October 2017,BMI,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Underweight,,Women,*
October 2017,CigarettesPerDayAverage,Provider,RJF,,Burton Hospitals NHS Foundation Trust,,,Average over women,*
October 2017,ComplexSocialFactorsInd,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value,Missing Value,Women,*
October 2017,ComplexSocialFactorsInd,Provider,RJF,,Burton Hospitals NHS Foundation Trust,N,No,Women,*
October 2017,ComplexSocialFactorsInd,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,100
October 2017,ComplexSocialFactorsInd,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Y,Yes,Women,*
October 2017,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Elective caesarean section,,Babies,30
October 2017,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Emergency caesarean section,,Babies,50
October 2017,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Instrumental,,Babies,15
October 2017,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Other,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Spontaneous,,Babies,10
October 2017,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,01 - Most deprived,,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,02,,Women,10
October 2017,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,03,,Women,15
October 2017,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,04,,Women,5
October 2017,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,05,,Women,5
October 2017,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,06,,Women,10
