Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Nov-17,ComplexSocialFactorsInd,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Y,Yes,Women,*
Nov-17,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Elective caesarean section,,Babies,30
Nov-17,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Emergency caesarean section,,Babies,35
Nov-17,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Instrumental,,Babies,25
Nov-17,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Other,,Babies,15
Nov-17,DeliveryMethodBabyGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Spontaneous,,Babies,105
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,2,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,3,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,4,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,5,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,6,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,7,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,8,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,9,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,01 - Most deprived,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,10 - Least deprived,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Any other ethnic group,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Asian or Asian British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Black or Black British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Mixed,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Not known,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Not Stated,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,White,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Episiotomy,,Women,5
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Labial tear,,Women,5
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Other,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Perineal tear - first degree,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Perineal tear - second degree,,Women,5
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Vaginal wall tear,,Women,*
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,At least one trauma,,Women,20
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,105
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,None,,Women,5
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,0 to 70 days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,141+ days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,71 to 90 days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,91 to 140 days,,Women,*
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,27 weeks and under,,Babies,*
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,28 to 31 weeks,,Babies,*
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,32 to 33 weeks,,Babies,*
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,34 to 36 weeks,,Babies,15
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,37 weeks,,Babies,15
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,38 weeks,,Babies,20
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,39 weeks,,Babies,60
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,40 weeks,,Babies,60
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,41 weeks,,Babies,20
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,42 weeks,,Babies,10
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,43 weeks and over,,Babies,*
Nov-17,GestationLengthBirth,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,GestationLengthBirthGroup37,Provider,RJF,,Burton Hospitals NHS Foundation Trust,< 37 weeks,,Babies,15
Nov-17,GestationLengthBirthGroup37,Provider,RJF,,Burton Hospitals NHS Foundation Trust,>= 37 weeks,,Babies,190
Nov-17,GestationLengthBirthGroup37,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,At a domestic address,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Consultant ward,,Babies,195
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,GMP ward,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,None of the above,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Not known,,Babies,10
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Other hospital or institution,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Private Hospital,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,At least one Caesarean,,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Zero Previous Births,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,1,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,2,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,3,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,4,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,5+,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RJF,,Burton Hospitals NHS Foundation Trust,No previous live births,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RJF,,Burton Hospitals NHS Foundation Trust,N,No,Women,15
Nov-17,SkinToSkinContact1HourTerm,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Y,Yes,Women,175
Nov-17,SmokingStatusGroupBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Smoker,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Unknown,,Women,*
Nov-17,Submission_Orgs,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Submitted,,Organisations,1
Nov-17,Submission_Orgs,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
Nov-17,Submission_Orgs,Provider,RJF,,Burton Hospitals NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
Nov-17,TotalBabies,Provider,RJF,,Burton Hospitals NHS Foundation Trust,,,Babies,205
Nov-17,TotalDeliveries,Provider,RJF,,Burton Hospitals NHS Foundation Trust,,,Women,205
Nov-17,TotalMothers,Provider,RJF,,Burton Hospitals NHS Foundation Trust,,,Women,*
Nov-17,AgeAtBookingMotherAverage,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,,,Average over women,29.5
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,20 to 24,,Women,55
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,25 to 29,,Women,120
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,30 to 34,,Women,115
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,35 to 39,,Women,55
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,40 to 44,,Women,10
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,45 or Over,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Under 20,,Women,10
Nov-17,AgeAtBookingMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Value outside reporting parameters,,Women,*
Nov-17,AgeAtBookingMotherGroup20,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,19-,,Women,10
Nov-17,AgeAtBookingMotherGroup20,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,20+,,Women,360
Nov-17,AgeAtBookingMotherGroup20,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Value outside reporting parameters,,Women,*
Nov-17,ApgarScore5TermGroup7,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,0 to 6,,Babies,*
Nov-17,ApgarScore5TermGroup7,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,7 to 10,,Babies,320
Nov-17,ApgarScore5TermGroup7,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,195
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,175
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Not Breast Milk,,Babies,70
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"2,000g to 2,499g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"2,500g to 2,999g",,Babies,50
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"3,000g to 3,499g",,Babies,125
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"3,500g to 3,999g",,Babies,115
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"4,000g to 4,499g",,Babies,30
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"5,000g and over",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"Under 1,500g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Unknown,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"2,500g and over",,Babies,325
Nov-17,BirthweightTermGroup2500,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"Under 2,500g",,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Unknown,,Babies,*
Nov-17,BMI,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value,,Women,15
Nov-17,BMI,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Normal,,Women,165
Nov-17,BMI,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Obese,,Women,90
Nov-17,BMI,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Overweight,,Women,90
Nov-17,BMI,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Underweight,,Women,10
Nov-17,CigarettesPerDayAverage,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,,,Average over women,7.7
Nov-17,ComplexSocialFactorsInd,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value,Missing Value,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,N,No,Women,310
Nov-17,ComplexSocialFactorsInd,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Y,Yes,Women,55
Nov-17,DeliveryMethodBabyGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Elective caesarean section,,Babies,50
Nov-17,DeliveryMethodBabyGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Emergency caesarean section,,Babies,60
Nov-17,DeliveryMethodBabyGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Instrumental,,Babies,50
Nov-17,DeliveryMethodBabyGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Other,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Spontaneous,,Babies,275
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,2,,Women,65
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,3,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,4,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,5,,Women,25
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,6,,Women,30
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,7,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,8,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,9,,Women,15
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,01 - Most deprived,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,10 - Least deprived,,Women,10
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Any other ethnic group,,Women,5
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Asian or Asian British,,Women,60
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Black or Black British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Mixed,,Women,10
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Not known,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Not Stated,,Women,45
Nov-17,EthnicCategoryMotherGroup,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,White,,Women,250
Nov-17,GenitalTractTraumaticLesion,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Episiotomy,,Women,65
Nov-17,GenitalTractTraumaticLesion,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Labial tear,,Women,25
Nov-17,GenitalTractTraumaticLesion,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Other,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RWY,,Calderdale and Huddersfield NHS Foundation Trust,Perineal tear - first degree,,Women,25
