Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Mar-19,ApgarScore5TermGroup7,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,35
Mar-19,BabyFirstFeedBreastMilkStatus,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Maternal or Donor Breast Milk,,Babies,1605
Mar-19,BabyFirstFeedBreastMilkStatus,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,165
Mar-19,BabyFirstFeedBreastMilkStatus,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Not Breast Milk,,Babies,410
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"1,500g to 1,999g",,Babies,*
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"2,000g to 2,499g",,Babies,50
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"2,500g to 2,999g",,Babies,285
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"3,000g to 3,499g",,Babies,750
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"3,500g to 3,999g",,Babies,625
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"4,000g to 4,499g",,Babies,250
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"4,500g to 4,999g",,Babies,35
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"5,000g and over",,Babies,*
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,15
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Under 1,500g",,Babies,*
Mar-19,BirthweightTermGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Unknown,,Babies,*
Mar-19,BirthweightTermGroup2500,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"2,500g and over",,Babies,1945
Mar-19,BirthweightTermGroup2500,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,15
Mar-19,BirthweightTermGroup2500,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Under 2,500g",,Babies,55
Mar-19,BirthweightTermGroup2500,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Unknown,,Babies,*
Mar-19,BMI,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value,,Women,590
Mar-19,BMI,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Normal,,Women,995
Mar-19,BMI,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Obese,,Women,375
Mar-19,BMI,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Overweight,,Women,545
Mar-19,BMI,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Underweight,,Women,60
Mar-19,CigarettesPerDayAverage,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),,,Average over women,6.9
Mar-19,ComplexSocialFactorsInd,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value,Missing Value,Women,*
Mar-19,ComplexSocialFactorsInd,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),N,No,Women,1600
Mar-19,ComplexSocialFactorsInd,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Y,Yes,Women,995
Mar-19,DeliveryMethodBabyGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Elective caesarean section,,Babies,310
Mar-19,DeliveryMethodBabyGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Emergency caesarean section,,Babies,340
Mar-19,DeliveryMethodBabyGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Instrumental,,Babies,230
Mar-19,DeliveryMethodBabyGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,60
Mar-19,DeliveryMethodBabyGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Other,,Babies,*
Mar-19,DeliveryMethodBabyGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Spontaneous,,Babies,1240
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),01 - Most deprived,,Women,185
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),2,,Women,160
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),3,,Women,185
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),4,,Women,200
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),5,,Women,210
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),6,,Women,310
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),7,,Women,310
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),8,,Women,340
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),9,,Women,320
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),10 - Least deprived,,Women,250
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing value / Value outside reporting parameters,,Women,5
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,30
Mar-19,DeprivationDecileAtBooking,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,10
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Any other ethnic group,,Women,45
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Asian or Asian British,,Women,90
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Black or Black British,,Women,60
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Women,*
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Mixed,,Women,40
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Not known,,Women,145
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Not Stated,,Women,255
Mar-19,EthnicCategoryMotherGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),White,,Women,1915
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Episiotomy,,Women,225
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Labial tear,,Women,140
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Other,,Women,5
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Perineal tear - first degree,,Women,135
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Perineal tear - second degree,,Women,465
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Perineal tear - third or fourth degree,,Women,45
Mar-19,GenitalTractTraumaticLesion,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Vaginal wall tear,,Women,30
Mar-19,GenitalTractTraumaticLesionGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),At least one trauma,,Women,945
Mar-19,GenitalTractTraumaticLesionGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Women,220
Mar-19,GenitalTractTraumaticLesionGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),None,,Women,245
Mar-19,GestAgeFormalAntenatalBookingGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),0 to 70 days,,Women,1595
Mar-19,GestAgeFormalAntenatalBookingGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),141+ days,,Women,145
Mar-19,GestAgeFormalAntenatalBookingGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),71 to 90 days,,Women,655
Mar-19,GestAgeFormalAntenatalBookingGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),91 to 140 days,,Women,125
Mar-19,GestAgeFormalAntenatalBookingGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Women,*
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),27 weeks and under,,Babies,10
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),28 to 31 weeks,,Babies,15
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),32 to 33 weeks,,Babies,15
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),34 to 36 weeks,,Babies,110
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),37 weeks,,Babies,180
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),38 weeks,,Babies,350
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),39 weeks,,Babies,535
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),40 weeks,,Babies,590
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),41 weeks,,Babies,310
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),42 weeks,,Babies,50
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),43 weeks and over,,Babies,*
Mar-19,GestationLengthBirth,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,10
Mar-19,GestationLengthBirthGroup37,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),< 37 weeks,,Babies,150
Mar-19,GestationLengthBirthGroup37,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),>= 37 weeks,,Babies,2020
Mar-19,GestationLengthBirthGroup37,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,10
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),At a domestic address,,Babies,70
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Consultant ward,,Babies,700
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Consultant/GMP/midwife ward,,Babies,925
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),GMP ward,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Midwifery unit, co-located with consultant obstetric unit",,Babies,175
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,25
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Midwifery unit, stand alone",,Babies,60
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"Midwifery unit, type not known",,Babies,225
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),None of the above,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Not known,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Other hospital or institution,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Private hospital,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Ward/unit without delivery facilities,,Babies,*
Mar-19,PreviousCaesareanSectionsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),At least one Caesarean,,Women,245
Mar-19,PreviousCaesareanSectionsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),"At least one Previous Birth, zero Caesareans",,Women,740
Mar-19,PreviousCaesareanSectionsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Missing Value / Value outside reporting parameters,,Women,835
Mar-19,PreviousCaesareanSectionsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),Zero Previous Births,,Women,725
Mar-19,PreviousLiveBirthsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),1,,Women,810
Mar-19,PreviousLiveBirthsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),2,,Women,275
Mar-19,PreviousLiveBirthsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),3,,Women,95
Mar-19,PreviousLiveBirthsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),4,,Women,40
Mar-19,PreviousLiveBirthsGroup,"NHS England (Region, Local Office)",Q86,E39000043,NHS England South West (South West North),5+,,Women,30
