Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Not known,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Other hospital or institution,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Private hospital,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
September 2018,PreviousCaesareanSectionsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,At least one Caesarean,,Women,35
September 2018,PreviousCaesareanSectionsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,65
September 2018,PreviousCaesareanSectionsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,140
September 2018,PreviousCaesareanSectionsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Zero Previous Births,,Women,45
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,1,,Women,95
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,2,,Women,35
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,3,,Women,15
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,4,,Women,*
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,5+,,Women,*
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,30
September 2018,PreviousLiveBirthsGroup,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,No previous live births,,Women,100
September 2018,SkinToSkinContact1HourTerm,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,70
September 2018,SkinToSkinContact1HourTerm,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,N,No,Women,10
September 2018,SkinToSkinContact1HourTerm,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Y,Yes,Women,155
September 2018,SmokingStatusGroupBooking,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,SmokingStatusGroupBooking,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,145
September 2018,SmokingStatusGroupBooking,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Smoker,,Women,40
September 2018,SmokingStatusGroupBooking,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Unknown,,Women,95
September 2018,Submission_Orgs,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Submitted,,Organisations,1
September 2018,Submission_Orgs,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
September 2018,Submission_Orgs,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
September 2018,TotalBabies,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,,,Babies,255
September 2018,TotalDeliveries,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,,,Women,250
September 2018,TotalMothers,Provider,RLN,,City Hospitals Sunderland NHS Foundation Trust,,,Women,280
September 2018,AgeAtBookingMotherAverage,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,,,Average over women,30.0
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,20 to 24,,Women,30
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,25 to 29,,Women,45
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,30 to 34,,Women,80
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,35 to 39,,Women,30
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,40 to 44,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,45 or Over,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Under 20,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Value outside reporting parameters,,Women,*
September 2018,AgeAtBookingMotherGroup20,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,19-,,Women,*
September 2018,AgeAtBookingMotherGroup20,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,20+,,Women,190
September 2018,AgeAtBookingMotherGroup20,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Value outside reporting parameters,,Women,*
September 2018,ApgarScore5TermGroup7,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,0 to 6,,Babies,*
September 2018,ApgarScore5TermGroup7,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,7 to 10,,Babies,210
September 2018,ApgarScore5TermGroup7,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,150
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Not Breast Milk,,Babies,75
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"2,000g to 2,499g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"2,500g to 2,999g",,Babies,25
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"3,000g to 3,499g",,Babies,95
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"3,500g to 3,999g",,Babies,70
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"4,000g to 4,499g",,Babies,15
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"5,000g and over",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"Under 1,500g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Unknown,,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"2,500g and over",,Babies,210
September 2018,BirthweightTermGroup2500,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"Under 2,500g",,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Unknown,,Babies,*
September 2018,BMI,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value,,Women,*
September 2018,BMI,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Normal,,Women,80
September 2018,BMI,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Obese,,Women,40
September 2018,BMI,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Overweight,,Women,65
September 2018,BMI,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Underweight,,Women,5
September 2018,CigarettesPerDayAverage,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,,,Average over women,*
September 2018,ComplexSocialFactorsInd,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value,Missing Value,Women,190
September 2018,ComplexSocialFactorsInd,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,N,No,Women,*
September 2018,ComplexSocialFactorsInd,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
September 2018,ComplexSocialFactorsInd,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Y,Yes,Women,*
September 2018,DeliveryMethodBabyGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Elective caesarean section,,Babies,40
September 2018,DeliveryMethodBabyGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Emergency caesarean section,,Babies,40
September 2018,DeliveryMethodBabyGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Instrumental,,Babies,30
September 2018,DeliveryMethodBabyGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Other,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Spontaneous,,Babies,125
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,01 - Most deprived,,Women,20
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,02,,Women,25
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,03,,Women,5
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,04,,Women,10
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,05,,Women,10
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,06,,Women,10
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,07,,Women,25
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,08,,Women,15
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,09,,Women,20
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,10 - Least deprived,,Women,25
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,35
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Any other ethnic group,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Asian or Asian British,,Women,5
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Black or Black British,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Mixed,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Not known,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Not Stated,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,White,,Women,175
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Episiotomy,,Women,40
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Labial tear,,Women,20
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Other,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Perineal tear - first degree,,Women,25
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Perineal tear - second degree,,Women,40
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Vaginal wall tear,,Women,5
September 2018,GenitalTractTraumaticLesionGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,At least one trauma,,Women,115
September 2018,GenitalTractTraumaticLesionGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,5
September 2018,GenitalTractTraumaticLesionGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,None,,Women,30
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,0 to 70 days,,Women,130
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,141+ days,,Women,25
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,71 to 90 days,,Women,30
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,91 to 140 days,,Women,10
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,27 weeks and under,,Babies,*
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,28 to 31 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,32 to 33 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,34 to 36 weeks,,Babies,15
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,37 weeks,,Babies,35
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,38 weeks,,Babies,45
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,39 weeks,,Babies,60
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,40 weeks,,Babies,35
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,41 weeks,,Babies,35
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,42 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,43 weeks and over,,Babies,*
September 2018,GestationLengthBirth,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,GestationLengthBirthGroup37,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,< 37 weeks,,Babies,20
September 2018,GestationLengthBirthGroup37,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,>= 37 weeks,,Babies,210
September 2018,GestationLengthBirthGroup37,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,At a domestic address,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RJR,,Countess of Chester Hospital NHS Foundation Trust,Consultant ward,,Babies,215
